-7541.299316,544.779053,261.157776,36202.984375,-14551.856445,15312.307617,-187500.015625,-187500.015625
-7541.500488,547.528320,264.219971,36208.976563,-14543.295898,15318.365234,-187500.015625,-187500.015625
-7536.091309,524.975403,263.147064,36220.867188,-14519.938477,15337.006836,-187500.015625,-187500.015625
-7525.228516,515.408875,273.540649,36231.929688,-14504.381836,15351.758789,-187500.015625,-187500.015625
-7541.344238,514.224243,256.218048,36214.093750,-14525.370117,15338.593750,-187500.015625,-187500.015625
-7548.317871,538.565247,256.799194,36202.738281,-14543.497070,15329.093750,-187500.015625,-187500.015625
-7547.423828,541.850952,257.357971,36206.449219,-14536.053711,15335.598633,-187500.015625,-187500.015625
-7538.818359,520.527405,256.754486,36218.832031,-14512.495117,15353.501953,-187500.015625,-187500.015625
-7528.156738,506.781097,261.962433,36224.710938,-14500.850586,15359.916992,-187500.015625,-187500.015625
-7543.244141,508.189240,246.629135,36206.738281,-14521.235352,15337.095703,-187500.015625,-187500.015625
-7552.117676,532.753784,250.205414,36196.480469,-14539.742188,15316.398438,-187500.015625,-187500.015625
-7551.380371,537.335938,253.088791,36202.875000,-14534.690430,15319.617188,-187500.015625,-187500.015625
-7542.305176,516.191162,253.379364,36216.953125,-14511.914063,15336.224609,-187500.015625,-187500.015625
-7533.163574,503.405975,260.598969,36223.773438,-14500.335938,15341.767578,-187500.015625,-187500.015625
-7552.586914,499.963806,242.270554,36203.632813,-14524.744141,15320.019531,-187500.015625,-187500.015625
-7564.634766,521.265015,239.051895,36189.707031,-14546.559570,15302.517578,-187500.015625,-187500.015625
-7563.204102,525.288330,241.175308,36193.867188,-14540.792969,15305.557617,-187500.015625,-187500.015625
-7555.000977,504.411804,243.745758,36208.683594,-14516.988281,15320.332031,-187500.015625,-187500.015625
-7546.440430,491.447784,252.217072,36217.335938,-14505.141602,15328.021484,-187500.015625,-187500.015625
-7560.521973,494.934662,238.716629,36201.734375,-14526.554688,15310.654297,-187500.015625,-187500.015625
-7565.998047,522.986084,239.096603,36192.121094,-14546.335938,15292.526367,-187500.015625,-187500.015625
-7560.834961,531.502136,245.153931,36198.359375,-14540.457031,15301.042969,-187500.015625,-187500.015625
-7549.792969,511.787872,249.154892,36213.558594,-14517.255859,15319.795898,-187500.015625,-187500.015625
-7539.801758,498.063904,255.726303,36219.816406,-14508.337891,15322.276367,-187500.015625,-187500.015625
-7553.436523,500.723755,240.348297,36201.195313,-14531.270508,15300.193359,-187500.015625,-187500.015625
-7559.270508,529.021057,243.768112,36192.144531,-14548.035156,15283.452148,-187500.015625,-187500.015625
-7559.851563,531.882080,246.472672,36196.859375,-14540.792969,15284.501953,-187500.015625,-187500.015625
-7550.731934,512.860779,252.038269,36213.199219,-14514.663086,15301.086914,-187500.015625,-187500.015625
-7536.404297,504.165924,264.532898,36224.421875,-14499.106445,15306.228516,-187500.015625,-187500.015625
-7551.201172,503.338928,245.891525,36205.128906,-14520.854492,15283.496094,-187500.015625,-187500.015625
-7558.666992,527.814087,245.690369,36193.886719,-14540.680664,15265.995117,-187500.015625,-187500.015625
-7557.593750,532.284424,248.864319,36198.695313,-14533.684570,15268.275391,-187500.015625,-187500.015625
-7553.861328,507.965729,246.830307,36211.812500,-14511.288086,15284.636719,-187500.015625,-187500.015625
-7546.797852,493.302979,254.429901,36221.023438,-14497.944336,15293.957031,-187500.015625,-187500.015625
-7564.724121,491.850128,238.336639,36202.226563,-14521.704102,15275.159180,-187500.015625,-187500.015625
-7573.642578,518.381653,240.772980,36191.472656,-14543.094727,15262.731445,-187500.015625,-187500.015625
-7569.351074,525.690674,245.422150,36195.562500,-14537.730469,15271.962891,-187500.015625,-187500.015625
-7557.929199,506.736389,248.126709,36209.085938,-14514.082031,15295.745117,-187500.015625,-187500.015625
-7545.255859,497.281586,259.168457,36219.750000,-14500.469727,15312.978516,-187500.015625,-187500.015625
-7559.292480,501.036682,245.422150,36202.761719,-14522.576172,15295.812500,-187500.015625,-187500.015625
-7567.272461,527.635254,246.852661,36190.421875,-14544.816406,15282.311523,-187500.015625,-187500.015625
-7565.551270,531.815063,249.557220,36194.781250,-14540.815430,15286.312500,-187500.015625,-187500.015625
-7560.924316,505.305878,245.980942,36206.113281,-14520.318359,15303.009766,-187500.015625,-187500.015625
-7551.246094,491.805420,253.982864,36215.054688,-14507.444336,15310.541992,-187500.015625,-187500.015625
-7566.914551,492.766541,236.548508,36196.054688,-14530.555664,15285.866211,-187500.015625,-187500.015625
-7574.246094,518.918091,237.129654,36184.410156,-14550.649414,15270.308594,-187500.015625,-187500.015625
-7572.904785,524.014282,241.443542,36189.460938,-14543.229492,15277.729492,-187500.015625,-187500.015625
-7565.707520,503.137756,244.818649,36203.207031,-14520.005859,15293.353516,-187500.015625,-187500.015625
-7550.463867,494.062927,256.575653,36213.871094,-14505.499023,15303.568359,-187500.015625,-187500.015625
-7560.991211,497.303955,242.315247,36197.664063,-14526.464844,15286.737305,-187500.015625,-187500.015625
-7567.048828,524.617798,241.555298,36187.203125,-14545.307617,15271.359375,-187500.015625,-187500.015625
-7565.931152,530.272766,245.176270,36192.503906,-14537.239258,15277.037109,-187500.015625,-187500.015625
-7558.823242,508.144531,244.259857,36204.640625,-14516.988281,15291.967773,-187500.015625,-187500.015625
-7548.742676,496.007538,253.424072,36213.558594,-14506.036133,15299.187500,-187500.015625,-187500.015625
-7565.864258,495.605225,240.370651,36197.621094,-14527.203125,15281.976563,-187500.015625,-187500.015625
-7578.939941,517.509949,240.191833,36186.132813,-14548.124023,15267.693359,-187500.015625,-187500.015625
-7577.173828,525.288330,245.511551,36194.714844,-14538.826172,15279.718750,-187500.015625,-187500.015625
-7561.684082,512.726624,253.111145,36215.703125,-14509.567383,15305.959961,-187500.015625,-187500.015625
-7548.384766,503.026001,265.158722,36228.554688,-14494.234375,15318.790039,-187500.015625,-187500.015625
-7561.795898,503.987122,252.060608,36213.265625,-14513.009766,15304.149414,-187500.015625,-187500.015625
-7566.914551,531.636230,254.184036,36204.304688,-14529.840820,15293.353516,-187500.015625,-187500.015625
-7565.350098,537.626465,254.787521,36208.148438,-14525.370117,15294.605469,-187500.015625,-187500.015625
-7558.063477,515.498291,254.318146,36219.546875,-14505.521484,15307.345703,-187500.015625,-187500.015625
-7545.032227,504.523560,265.158722,36229.250000,-14492.691406,15316.778320,-187500.015625,-187500.015625
-7560.768066,502.489563,247.031464,36209.847656,-14516.317383,15295.476563,-187500.015625,-187500.015625
-7572.994141,524.640137,242.874054,36194.425781,-14541.664063,15273.639648,-187500.015625,-187500.015625
-7571.250977,531.926819,246.718552,36198.113281,-14538.870117,15277.953125,-187500.015625,-187500.015625
-7561.371582,511.899628,248.707855,36212.707031,-14516.272461,15297.421875,-187500.015625,-187500.015625
-7550.016602,499.226196,258.341461,36223.882813,-14500.715820,15310.453125,-187500.015625,-187500.015625
-7562.354980,502.444855,247.009125,36209.890625,-14518.261719,15296.237305,-187500.015625,-187500.015625
-7566.937012,530.876282,249.758377,36200.281250,-14536.724609,15280.970703,-187500.015625,-187500.015625
-7563.427734,538.073547,254.631058,36204.503906,-14530.376953,15282.803711,-187500.015625,-187500.015625
-7554.844727,516.884094,254.653412,36218.722656,-14506.706055,15303.166016,-187500.015625,-187500.015625
-7542.305176,505.976410,265.516357,36231.304688,-14491.462891,15319.013672,-187500.015625,-187500.015625
-7557.169434,507.272827,252.529999,36215.769531,-14511.422852,15298.717773,-187500.015625,-187500.015625
-7565.104004,532.485596,252.932327,36203.992188,-14531.918945,15280.747070,-187500.015625,-187500.015625
-7561.751465,538.878174,256.776825,36208.394531,-14527.269531,15284.546875,-187500.015625,-187500.015625
-7552.899902,516.884094,255.681595,36219.300781,-14508.762695,15296.840820,-187500.015625,-187500.015625
-7538.058594,508.546875,266.209259,36229.605469,-14497.654297,15305.222656,-187500.015625,-187500.015625
-7550.240234,511.541992,254.206375,36213.691406,-14518.821289,15288.615234,-187500.015625,-187500.015625
-7557.481934,537.358276,253.334656,36202.984375,-14539.071289,15274.399414,-187500.015625,-187500.015625
-7552.296387,547.349487,259.369629,36209.066406,-14532.366211,15279.652344,-187500.015625,-187500.015625
-7543.087402,527.076477,261.180115,36222.742188,-14510.505859,15296.438477,-187500.015625,-187500.015625
-7531.106934,515.230042,271.573700,36235.460938,-14494.949219,15306.496094,-187500.015625,-187500.015625
-7546.529785,515.788818,257.961487,36220.488281,-14512.786133,15287.005859,-187500.015625,-187500.015625
-7555.023438,540.599243,256.977997,36209.601563,-14530.063477,15272.030273,-187500.015625,-187500.015625
-7552.855469,547.528320,262.364777,36214.875000,-14523.291016,15279.853516,-187500.015625,-187500.015625
-7546.083008,525.623596,262.051849,36229.113281,-14500.403320,15301.310547,-187500.015625,-187500.015625
-7531.889648,515.811218,274.948792,36241.429688,-14483.884766,15318.365234,-187500.015625,-187500.015625
-7542.394531,517.755798,261.470703,36224.753906,-14504.694336,15306.004883,-187500.015625,-187500.015625
-7547.759277,544.354370,262.208313,36213.734375,-14525.101563,15295.342773,-187500.015625,-187500.015625
-7544.719238,553.160950,267.975067,36220.242188,-14519.447266,15300.059570,-187500.015625,-187500.015625
-7540.182129,530.161011,268.466797,36231.820313,-14499.598633,15313.828125,-187500.015625,-187500.015625
-7530.928223,515.922974,278.145111,36241.003906,-14485.896484,15326.523438,-187500.015625,-187500.015625
-7545.077148,516.839355,264.443481,36225.605469,-14504.739258,15310.586914,-187500.015625,-187500.015625
-7552.899902,543.236755,266.544556,36216.148438,-14522.486328,15293.107422,-187500.015625,-187500.015625
-7548.452148,552.289246,271.596039,36221.089844,-14517.211914,15296.482422,-187500.015625,-187500.015625
-7538.527832,532.999695,272.423065,36233.718750,-14496.156250,15313.604492,-187500.015625,-187500.015625
-7524.871094,523.455505,283.576569,36244.761719,-14480.934570,15323.372070,-187500.015625,-187500.015625
-7541.053711,520.929749,267.282166,36227.617188,-14500.828125,15306.719727,-187500.015625,-187500.015625
-7553.458984,542.230957,263.392944,36215.167969,-14518.977539,15292.906250,-187500.015625,-187500.015625
-7550.195313,550.367004,267.684479,36221.292969,-14510.483398,15297.801758,-187500.015625,-187500.015625
-7541.567871,529.043396,267.528015,36235.507813,-14487.707031,15312.442383,-187500.015625,-187500.015625
-7527.665039,518.828674,278.323914,36245.789063,-14473.379883,15323.751953,-187500.015625,-187500.015625
-7539.310059,519.141602,262.945923,36226.789063,-14495.708984,15305.713867,-187500.015625,-187500.015625
-7547.558105,543.683838,261.247192,36213.558594,-14518.016602,15288.749023,-187500.015625,-187500.015625
-7543.981934,553.630310,267.572723,36218.898438,-14513.076172,15297.824219,-187500.015625,-187500.015625
-7536.672852,532.552673,267.840942,36230.187500,-14492.937500,15316.062500,-187500.015625,-187500.015625
-7524.960449,519.923889,276.446381,36239.308594,-14479.503906,15325.205078,-187500.015625,-187500.015625
-7537.745605,520.683838,262.387115,36223.101563,-14499.754883,15307.770508,-187500.015625,-187500.015625
-7544.920410,547.282471,264.711700,36212.351563,-14520.184570,15292.481445,-187500.015625,-187500.015625
-7542.618164,555.686707,271.171356,36218.898438,-14514.015625,15296.482422,-187500.015625,-187500.015625
-7536.359863,534.676086,271.417236,36232.242188,-14492.356445,15315.817383,-187500.015625,-187500.015625
-7525.385254,521.980286,281.386108,36242.925781,-14476.263672,15329.630859,-187500.015625,-187500.015625
-7539.824219,519.722717,267.550385,36227.347656,-14495.776367,15309.088867,-187500.015625,-187500.015625
-7549.435547,544.689636,267.572723,36217.042969,-14515.915039,15293.755859,-187500.015625,-187500.015625
-7547.602539,553.339783,271.931305,36221.132813,-14511.847656,15299.522461,-187500.015625,-187500.015625
-7537.499512,534.609009,273.048889,36234.835938,-14490.143555,15323.707031,-187500.015625,-187500.015625
-7523.507324,522.293213,281.520203,36245.902344,-14476.285156,15338.996094,-187500.015625,-187500.015625
-7535.711426,523.679016,267.796234,36230.500000,-14498.123047,15321.405273,-187500.015625,-187500.015625
-7542.283203,551.596313,270.344330,36219.703125,-14519.513672,15302.942383,-187500.015625,-187500.015625
-7539.153809,559.710022,274.725281,36223.257813,-14514.373047,15308.686523,-187500.015625,-187500.015625
-7530.101074,540.845154,274.993500,36236.734375,-14491.194336,15329.294922,-187500.015625,-187500.015625
-7517.472656,529.803406,286.169373,36249.476563,-14473.849609,15341.030273,-187500.015625,-187500.015625
-7531.889648,528.976379,273.495941,36234.253906,-14491.865234,15321.181641,-187500.015625,-187500.015625
-7542.461914,552.222168,271.640747,36222.097656,-14512.115234,15304.909180,-187500.015625,-187500.015625
-7539.824219,559.642944,274.546478,36225.113281,-14508.270508,15306.608398,-187500.015625,-187500.015625
-7527.821289,543.482666,278.390961,36240.289063,-14486.589844,15323.707031,-187500.015625,-187500.015625
-7514.097656,532.552673,290.997345,36251.980469,-14471.569336,15337.230469,-187500.015625,-187500.015625
-7528.536621,530.161011,276.558136,36235.351563,-14491.462891,15319.728516,-187500.015625,-187500.015625
-7535.018555,555.843140,275.485229,36222.878906,-14513.635742,15304.082031,-187500.015625,-187500.015625
-7529.721191,567.823669,281.050812,36227.707031,-14509.500000,15309.111328,-187500.015625,-187500.015625
-7524.736816,545.337830,279.732086,36241.250000,-14486.992188,15331.462891,-187500.015625,-187500.015625
-7514.298828,530.004517,288.069275,36252.984375,-14471.725586,15348.584961,-187500.015625,-187500.015625
-7523.842773,532.575012,277.385132,36240.648438,-14488.199219,15335.844727,-187500.015625,-187500.015625
-7532.917480,558.324219,277.809814,36230.277344,-14507.666992,15318.499023,-187500.015625,-187500.015625
-7531.419922,566.549622,281.587280,36234.679688,-14503.263672,15320.533203,-187500.015625,-187500.015625
-7521.562988,548.265930,283.934204,36249.117188,-14479.906250,15334.547852,-187500.015625,-187500.015625
-7506.855469,536.575928,295.355927,36260.585938,-14463.723633,15345.276367,-187500.015625,-187500.015625
-7521.406250,532.597351,279.374451,36244.492188,-14482.566406,15329.339844,-187500.015625,-187500.015625
-7531.666016,555.865540,276.401672,36232.019531,-14504.470703,15313.805664,-187500.015625,-187500.015625
-7529.654297,565.521484,279.508545,36234.480469,-14502.302734,15319.840820,-187500.015625,-187500.015625
-7524.915527,542.208618,275.507599,36243.531250,-14483.952148,15336.894531,-187500.015625,-187500.015625
-7513.113770,527.970520,284.269470,36253.500000,-14469.110352,15352.496094,-187500.015625,-187500.015625
-7526.860352,526.808228,271.730133,36239.171875,-14485.918945,15342.147461,-187500.015625,-187500.015625
-7536.762207,552.646851,273.160645,36229.136719,-14505.231445,15329.988281,-187500.015625,-187500.015625
-7534.794922,562.995728,281.050812,36238.414063,-14498.660156,15331.530273,-187500.015625,-187500.015625
-7527.597656,542.141541,280.492035,36252.582031,-14476.128906,15339.957031,-187500.015625,-187500.015625
-7512.778809,531.658569,290.438568,36262.820313,-14459.745117,15347.243164,-187500.015625,-187500.015625
-7524.759277,531.993835,277.027496,36247.753906,-14478.990234,15330.994141,-187500.015625,-187500.015625
-7534.929199,558.346558,277.631012,36237.183594,-14500.380859,15314.006836,-187500.015625,-187500.015625
-7533.096191,568.337769,281.900177,36240.558594,-14496.759766,15316.443359,-187500.015625,-187500.015625
-7523.686523,549.159973,280.648499,36251.019531,-14476.867188,15336.157227,-187500.015625,-187500.015625
-7509.939941,536.620667,289.320984,36259.445313,-14462.628906,15351.311523,-187500.015625,-187500.015625
-7523.529785,533.826721,275.865234,36243.820313,-14482.074219,15336.358398,-187500.015625,-187500.015625
-7534.974121,556.513733,271.417236,36229.785156,-14505.164063,15323.081055,-187500.015625,-187500.015625
-7532.582520,565.141479,275.440552,36233.093750,-14501.006836,15330.591797,-187500.015625,-187500.015625
-7522.836914,546.209534,276.289917,36247.687500,-14477.715820,15348.696289,-187500.015625,-187500.015625
-7509.493164,533.223206,287.041107,36259.558594,-14460.840820,15360.319336,-187500.015625,-187500.015625
-7524.491211,531.055054,271.685455,36241.699219,-14482.253906,15338.347656,-187500.015625,-187500.015625
-7534.146973,556.089050,271.037231,36228.691406,-14504.806641,15315.012695,-187500.015625,-187500.015625
-7530.481445,567.466064,278.860352,36234.722656,-14500.961914,15314.095703,-187500.015625,-187500.015625
-7522.613281,548.332947,278.592133,36247.777344,-14478.676758,15333.452148,-187500.015625,-187500.015625
-7509.381348,536.464172,289.432739,36258.843750,-14460.282227,15349.121094,-187500.015625,-187500.015625
-7520.534668,535.592468,276.580475,36242.437500,-14478.766602,15334.480469,-187500.015625,-187500.015625
-7530.548340,559.642944,276.021667,36229.406250,-14499.956055,15319.728516,-187500.015625,-187500.015625
-7529.833008,568.494263,280.581451,36233.585938,-14495.418945,15327.775391,-187500.015625,-187500.015625
-7524.334473,546.634216,277.183960,36243.890625,-14474.385742,15350.015625,-187500.015625,-187500.015625
-7512.689453,533.983154,286.974030,36255.625000,-14457.375977,15370.109375,-187500.015625,-187500.015625
-7525.474609,533.066711,273.965332,36240.828125,-14474.117188,15362.018555,-187500.015625,-187500.015625
-7535.979980,556.021973,272.043060,36228.128906,-14494.122070,15349.702148,-187500.015625,-187500.015625
-7532.693848,566.393188,277.519257,36233.742188,-14489.026367,15351.713867,-187500.015625,-187500.015625
-7522.702637,548.914124,281.319031,36248.292969,-14467.568359,15364.790039,-187500.015625,-187500.015625
-7511.996582,534.765442,290.080933,36259.066406,-14452.391602,15368.902344,-187500.015625,-187500.015625
-7524.803711,532.329102,276.245209,36244.605469,-14470.474609,15345.992188,-187500.015625,-187500.015625
-7531.621094,559.866455,277.139282,36233.832031,-14492.110352,15326.166016,-187500.015625,-187500.015625
-7527.620117,572.517578,283.040131,36238.992188,-14487.483398,15329.518555,-187500.015625,-187500.015625
-7524.468750,547.394226,278.592133,36248.449219,-14468.328125,15344.494141,-187500.015625,-187500.015625
-7513.918457,531.211548,285.185883,36257.078125,-14454.559570,15353.836914,-187500.015625,-187500.015625
-7526.145020,531.993835,273.339478,36244.113281,-14471.994141,15338.079102,-187500.015625,-187500.015625
-7537.544434,555.753784,271.596039,36232.757813,-14492.200195,15321.941406,-187500.015625,-187500.015625
-7537.946777,562.615723,274.613525,36235.976563,-14489.808594,15322.813477,-187500.015625,-187500.015625
-7533.520996,539.839294,272.333649,36248.070313,-14468.976563,15339.844727,-187500.015625,-187500.015625
-7519.618164,528.976379,283.576569,36261.187500,-14452.145508,15358.463867,-187500.015625,-187500.015625
-7532.000977,528.395203,271.730133,36246.257813,-14470.764648,15345.433594,-187500.015625,-187500.015625
-7542.841797,552.199829,269.517334,36233.718750,-14492.311523,15329.652344,-187500.015625,-187500.015625
-7538.729004,565.432068,277.966278,36240.402344,-14487.304688,15337.855469,-187500.015625,-187500.015625
-7530.838867,545.606079,276.871063,36250.863281,-14467.993164,15357.749023,-187500.015625,-187500.015625
-7517.338379,533.759644,287.152863,36260.316406,-14454.582031,15369.372070,-187500.015625,-187500.015625
-7530.950684,531.993835,272.735962,36245.542969,-14474.117188,15347.936523,-187500.015625,-187500.015625
-7542.082031,554.971436,270.523163,36232.667969,-14495.418945,15329.071289,-187500.015625,-187500.015625
-7537.924316,566.974304,276.938110,36236.960938,-14491.820313,15336.202148,-187500.015625,-187500.015625
-7529.117676,547.036560,274.725281,36248.472656,-14471.501953,15350.350586,-187500.015625,-187500.015625
-7514.320801,536.821838,286.459961,36261.367188,-14453.553711,15362.219727,-187500.015625,-187500.015625
-7526.815430,535.748962,274.792328,36247.039063,-14469.826172,15346.774414,-187500.015625,-187500.015625
-7536.829102,559.374756,271.573700,36234.746094,-14490.054688,15327.126953,-187500.015625,-187500.015625
-7532.895020,570.125916,277.586304,36239.976563,-14484.287109,15329.787109,-187500.015625,-187500.015625
-7525.921387,548.981201,278.033325,36254.730469,-14460.929688,15351.222656,-187500.015625,-187500.015625
-7512.845703,537.805298,292.696075,36270.195313,-14441.864258,15370.869141,-187500.015625,-187500.015625
-7526.927246,535.279541,279.597961,36255.421875,-14459.052734,15357.704102,-187500.015625,-187500.015625
-7536.382324,560.335876,275.820526,36241.496094,-14483.036133,15340.359375,-187500.015625,-187500.015625
-7530.481445,573.277527,281.095520,36243.171875,-14483.683594,15344.046875,-187500.015625,-187500.015625
-7523.328613,552.333923,277.072205,36252.562500,-14465.757813,15362.018555,-187500.015625,-187500.015625
-7510.677734,540.085205,288.024567,36263.781250,-14449.575195,15380.100586,-187500.015625,-187500.015625
-7524.133301,536.844177,274.881744,36247.265625,-14469.043945,15363.314453,-187500.015625,-187500.015625
-7537.432617,556.536072,268.869110,36230.343750,-14494.010742,15338.794922,-187500.015625,-187500.015625
-7529.967285,574.283325,282.436646,36240.671875,-14484.041992,15346.796875,-187500.015625,-187500.015625
-7515.013672,563.196899,290.907928,36264.585938,-14451.207031,15373.529297,-187500.015625,-187500.015625
-7503.033203,548.824707,300.988586,36278.242188,-14432.454102,15382.335938,-187500.015625,-187500.015625
-7516.198730,544.980225,288.762177,36263.558594,-14450.201172,15364.252930,-187500.015625,-187500.015625
-7522.747559,571.936401,289.410370,36253.656250,-14469.132813,15355.737305,-187500.015625,-187500.015625
-7516.958496,589.169617,298.619293,36260.519531,-14464.349609,15365.907227,-187500.015625,-187500.015625
-7511.012695,569.723572,298.172272,36272.902344,-14443.495117,15381.375000,-187500.015625,-187500.015625
-7498.428711,556.021973,310.085754,36287.585938,-14423.692383,15393.154297,-187500.015625,-187500.015625
-7512.287109,552.669189,296.764099,36273.484375,-14439.807617,15379.899414,-187500.015625,-187500.015625
-7523.999023,573.948059,293.456055,36258.351563,-14463.813477,15360.274414,-187500.015625,-187500.015625
-7519.439453,588.633179,301.681488,36262.933594,-14461.444336,15362.152344,-187500.015625,-187500.015625
-7512.600098,567.980164,299.401611,36273.347656,-14441.796875,15376.881836,-187500.015625,-187500.015625
-7499.099609,552.780945,306.643585,36281.417969,-14428.430664,15387.119141,-187500.015625,-187500.015625
-7509.381348,550.657532,292.606689,36265.683594,-14446.871094,15371.696289,-187500.015625,-187500.015625
-7522.188965,573.523376,290.125641,36252.160156,-14468.038086,15354.955078,-187500.015625,-187500.015625
-7523.842773,584.989807,295.355927,36255.468750,-14464.461914,15358.576172,-187500.015625,-187500.015625
-7518.612305,564.940308,291.086761,36266.375000,-14443.696289,15374.021484,-187500.015625,-187500.015625
-7504.307129,553.406799,301.770905,36278.757813,-14423.893555,15388.504883,-187500.015625,-187500.015625
-7514.969238,551.059875,289.253906,36264.476563,-14438.913086,15372.724609,-187500.015625,-187500.015625
-7526.167480,571.891724,283.688324,36249.050781,-14461.935547,15350.439453,-187500.015625,-187500.015625
-7525.407227,580.675964,287.286957,36251.019531,-14460.997070,15351.870117,-187500.015625,-187500.015625
-7519.752441,560.291138,285.834106,36262.464844,-14442.445313,15364.722656,-187500.015625,-187500.015625
-7505.223633,547.416565,297.300537,36274.824219,-14425.345703,15373.037109,-187500.015625,-187500.015625
-7515.349121,547.237732,287.801056,36262.082031,-14440.947266,15354.530273,-187500.015625,-187500.015625
-7529.475586,567.577820,281.140228,36247.421875,-14464.796875,15327.171875,-187500.015625,-187500.015625
-7529.497559,580.027771,285.699982,36251.242188,-14462.427734,15323.505859,-187500.015625,-187500.015625
-7522.457031,559.710022,283.576569,36262.171875,-14443.250000,15334.480469,-187500.015625,-187500.015625
-7507.637695,545.807251,292.673737,36272.789063,-14427.782227,15340.359375,-187500.015625,-187500.015625
-7521.629883,540.196960,278.659180,36255.871094,-14447.294922,15320.958008,-187500.015625,-187500.015625
-7535.711426,560.380554,272.981842,36238.679688,-14472.798828,15304.574219,-187500.015625,-187500.015625
-7530.548340,573.858643,278.681549,36240.757813,-14471.725586,15311.436523,-187500.015625,-187500.015625
-7521.696777,555.105530,276.491058,36252.917969,-14450.581055,15332.983398,-187500.015625,-187500.015625
-7504.866211,543.437927,288.561005,36268.050781,-14431.335938,15353.546875,-187500.015625,-187500.015625
-7510.208008,547.684753,283.286011,36260.207031,-14442.958984,15349.121094,-187500.015625,-187500.015625
-7520.087891,573.009277,282.213104,36248.402344,-14462.226563,15339.800781,-187500.015625,-187500.015625
-7518.545410,584.811035,288.471619,36252.898438,-14456.750000,15352.652344,-187500.015625,-187500.015625
-7512.957520,565.610901,288.382202,36267.359375,-14434.331055,15375.764648,-187500.015625,-187500.015625
-7500.753418,551.328125,298.775757,36280.457031,-14417.746094,15391.097656,-187500.015625,-187500.015625
-7512.912598,547.595398,286.147034,36266.664063,-14433.906250,15379.005859,-187500.015625,-187500.015625
-7524.468750,569.500061,282.168427,36252.226563,-14457.800781,15361.660156,-187500.015625,-187500.015625
