-5.064337,21.760770,-43.838500,59.389458,-46.477694,46.343953,-16.134730,-24.852223,59.213978,-167.825171,204.273741,-184.855442,115.576220,-26.911145,-24.268020,122.038337
-7.063876,26.622974,-47.698810,45.855476,-28.465649,-11.522197,81.406682,-113.606344,111.461107,-110.615839,39.651245,35.003608,-92.541673,66.699401,-318.634136,82.146440
-8.301961,28.395166,-33.771967,29.753620,10.904667,-61.534200,114.108216,-80.819221,30.184564,54.904192,-210.912528,110.372575,-107.361175,-3.193015,170.178882,-300.491741
-9.341043,30.318286,-28.920293,-1.447287,42.553960,-61.188931,61.316032,8.435644,-63.470477,90.125808,-51.569473,-38.365180,79.206919,-107.638492,160.713063,22.463544
-10.669598,26.668483,-16.254020,-28.573850,86.164111,-61.105671,-12.431302,108.453531,-137.785070,15.802528,123.250637,-248.752713,74.743985,119.584371,-174.481083,202.078433
-11.428329,22.774727,-1.199877,-49.147968,51.059091,-0.115920,-111.121081,135.044441,3.270126,-90.338788,83.784505,5.248516,-264.391960,275.881131,18.437614,-273.431513
-12.788127,19.014932,16.617002,-66.561445,34.688519,64.420942,-84.524583,3.186452,118.137069,-86.459537,-47.910352,74.795461,-58.629532,-187.734568,215.015057,-0.312566
-13.187977,15.745631,30.034437,-47.771949,-15.579904,64.439908,-27.616010,-100.062408,62.705790,56.409455,-179.715117,15.783937,125.496078,-177.373973,-51.658121,211.890591
-13.244278,9.822057,39.319368,-36.216486,-61.449411,83.453481,42.635932,-124.921327,-22.901706,101.143855,-0.632709,-135.036489,60.755283,201.612405,-65.026986,-155.492466
-13.571424,2.119678,47.554323,-5.586953,-73.765745,12.198747,106.379750,-17.311728,-115.654146,30.814827,228.628267,-38.626829,-106.214573,21.656863,63.666143,-26.204211
-14.132229,-4.669423,45.503058,23.617138,-69.738385,-50.991597,59.214303,53.501530,-46.498163,-86.904918,83.671209,121.825189,-11.280289,-215.278879,-7.509190,105.653414
-14.153239,-12.345444,30.615246,53.108044,-23.998129,-93.463070,-4.144832,136.028569,86.680105,-55.112474,-124.203222,66.142828,289.098726,42.941284,-84.761769,-43.741951
-13.854148,-17.583202,19.932430,56.068960,13.825587,-62.188943,-63.872390,30.926658,91.171987,46.520560,-140.956933,-69.409271,7.354864,57.365059,110.723963,-107.011550
-12.364785,-23.367834,7.092482,58.087738,59.206438,-17.781781,-65.368704,-47.026475,43.564912,200.254454,55.296626,-66.329742,-142.890127,-90.629569,55.230156,263.880103
-12.460130,-25.598990,-9.944093,31.338728,87.166825,46.423006,-44.395221,-140.762608,-97.893612,19.324285,132.544757,233.183681,28.708939,-181.608978,-169.534316,-133.682502
-10.495900,-30.247852,-20.886337,10.700556,65.115941,71.672220,48.779110,-60.027139,-90.392783,-149.186549,-35.423202,70.363145,129.151870,93.373148,14.791144,-46.881081
-9.726548,-25.574547,-33.277826,-14.404543,34.876172,72.701830,104.524829,62.806593,-9.785897,-81.015351,-148.854046,-128.653304,-26.105144,46.548449,247.027293,233.379615
-8.638298,-24.484861,-47.268454,-41.819579,-16.082117,23.577513,102.670289,120.359597,88.156002,47.811171,-15.340790,-99.768427,-224.897435,-280.616995,-185.627176,-21.919655
-6.968888,-21.280179,-45.007161,-48.499630,-64.093517,-36.247048,9.610322,70.498506,108.344354,194.522869,219.896579,62.207249,91.160402,-17.544334,-56.764852,-196.290134
-5.099957,-19.475963,-33.928167,-64.780201,-82.432191,-90.043646,-91.625683,-34.144137,-20.294640,27.817059,91.597134,163.560770,197.815606,94.027062,90.013102,219.545401
-3.592336,-11.948778,-25.772146,-34.546218,-52.593779,-92.975394,-82.681863,-142.543963,-97.719955,-126.569822,-112.267598,-78.136148,-93.248364,-32.283624,-7.933794,45.609555
-1.703181,-5.384591,-12.552220,-19.613880,-32.127805,-41.235666,-60.040373,-73.258926,-90.780755,-79.420462,-85.638079,-186.660872,-147.745028,-266.860780,-152.373814,-262.990632
0.000000,1.537455,3.907753,9.922957,14.307747,24.449287,37.113651,39.679953,63.471267,34.903508,101.700290,105.015233,104.407238,126.646352,197.092045,158.053511
1.849471,9.176138,20.351310,37.269072,46.649709,82.774108,123.172128,137.470308,94.466875,160.554465,78.322387,187.737245,122.552685,99.518456,168.476896,17.683788
3.344483,16.035738,35.679052,52.846016,67.400377,100.941507,76.472886,87.139048,57.701324,21.298836,-29.229269,-59.542894,-143.942449,-256.613772,-257.778488,-248.701666
5.437585,20.622601,39.240913,48.301072,59.111773,45.981553,21.223760,-20.792185,-85.329260,-132.901218,-158.594606,-178.326822,-161.448905,-23.336952,6.076723,138.539038
6.487460,22.874475,37.696687,40.509571,32.641152,-12.912706,-51.954501,-102.197777,-87.772315,-99.187221,-21.850594,47.428462,185.915188,245.731120,255.513086,210.907707
8.636951,26.043117,33.538703,30.713329,-11.653017,-60.119440,-69.693444,-105.045297,-25.728936,54.595588,216.276675,235.460619,134.086325,-5.004173,-52.121757,-153.442287
9.748508,28.088930,34.096208,-1.136512,-62.534075,-108.209611,-83.169542,15.575731,118.612485,86.348590,122.544512,-34.916735,-154.455917,-58.307339,-108.354064,29.098694
10.746321,26.991183,14.666431,-23.834414,-70.430446,-58.706895,21.997104,117.712324,78.875368,16.032145,-49.893036,-155.438117,-121.708543,67.049201,116.922278,222.845144
11.746199,23.984736,1.097604,-58.141328,-76.018640,-0.096107,111.393524,98.411325,-2.040899,-88.472074,-134.963325,11.644848,108.444499,70.637271,-5.003311,-291.352497
12.972440,20.383316,-14.475109,-62.420828,-33.455999,74.905844,70.974218,2.101736,-152.157127,-146.123516,85.855884,187.706391,110.145936,-215.516572,-332.779854,-0.203310
13.380080,16.191051,-30.525688,-51.963019,14.475478,109.423877,40.247604,-74.424165,-79.525479,86.795198,111.268054,6.932054,-122.743786,-128.076818,68.828784,333.040363
14.209962,8.765495,-35.333561,-25.786755,60.474484,63.481241,-59.171252,-107.201484,43.957020,189.033949,0.440502,-78.794647,-17.961591,153.326155,82.981455,-140.685338
13.782639,2.282395,-37.322308,-6.569658,78.463611,8.257898,-128.305402,-23.875908,169.238300,27.679016,-164.680534,-44.124032,88.571173,47.780437,-232.681332,-73.530690
13.503992,-4.633567,-36.628004,22.777830,69.383176,-54.636059,-78.024667,81.905597,95.511386,-101.111721,-53.023832,106.117554,30.379833,-68.200509,21.607886,98.564017
14.003144,-11.861334,-32.386133,45.155104,28.086733,-79.867079,3.167799,71.809144,-50.346562,-106.214406,185.310202,73.527455,-231.704025,44.165522,147.636867,-206.329527
13.653880,-17.327659,-19.278095,44.746323,-17.248232,-50.396675,80.290193,23.727259,-119.320422,32.532978,107.638727,-138.790112,-4.894263,305.094054,-211.851530,-181.288412
12.489068,-23.784131,-7.163645,46.775625,-40.489574,-23.336070,90.940295,-59.194629,-43.513690,181.379107,-133.385958,-36.540077,74.272270,-84.789659,-112.997807,76.656048
12.282031,-24.649226,9.647118,38.093263,-66.710041,51.182290,36.574503,-71.698486,67.508507,14.496280,-77.880001,231.188442,-27.266156,-71.906505,209.979220,-59.766746
10.473787,-30.696542,25.165320,14.874560,-54.524229,78.643461,-40.061192,-52.563516,79.475487,-75.111939,48.735500,67.007797,-294.139604,83.357551,-6.362862,-170.311526
10.081656,-25.616591,37.834226,-14.828220,-35.397811,95.587658,-122.752704,85.835120,11.112105,-101.165341,79.021949,-171.531950,56.056028,42.214949,-218.209884,231.660644
8.399518,-27.916018,42.867264,-35.690561,13.739822,29.588007,-91.284677,70.092096,-64.753853,58.593767,13.754620,-82.117055,255.486269,-179.893694,174.972140,-37.508163
7.099179,-21.768921,44.335519,-60.920457,46.246655,-35.570388,-7.104360,56.901244,-138.856818,74.189151,-108.865533,84.706011,-94.479899,-8.022126,37.162921,-179.806446
5.463416,-18.948215,32.134583,-64.300412,80.473513,-55.267247,80.806785,-71.835115,20.356413,19.819939,-42.789555,75.045691,-163.726354,268.768342,-313.373048,51.379099
3.524511,-12.840162,24.637578,-47.448836,73.280880,-79.920403,129.087100,-76.267075,70.138614,-65.380427,65.113043,-140.556388,53.265404,-51.798140,10.729298,44.895580
1.815092,-6.002259,10.850460,-18.799276,25.744915,-31.507202,36.996280,-42.022165,56.272054,-66.103029,164.903417,-150.141048,160.327381,-287.009600,324.107384,-232.261114
-0.000000,1.469175,-4.538976,8.768752,-12.249168,18.076548,-22.290116,48.426363,-65.386627,67.679481,-40.327549,108.576369,-91.610604,140.226469,-48.320285,189.030211
-1.821645,8.746029,-18.395768,34.322093,-46.625175,70.174352,-116.821799,112.749920,-123.829970,148.347959,-167.311044,147.881649,-68.894764,135.601540,-33.878609,58.322990
-3.373109,13.747587,-36.224000,52.181744,-62.487585,62.308092,-94.870141,65.445547,-46.658289,16.412853,19.535245,-33.013048,59.655769,-120.539763,142.702262,-211.310031
-5.091056,19.614103,-35.510149,61.340893,-71.682191,61.420346,-16.355773,-28.740976,50.259291,-167.008301,226.285178,-197.514957,162.764984,-53.523997,-20.234051,108.753776
-6.955182,23.846494,-38.193932,46.804865,-33.433524,-11.546080,62.533315,-143.726792,85.906390,-56.025142,25.481568,24.020022,-226.311537,263.976507,-285.297866,138.107998
-8.520649,29.431345,-38.166783,21.325487,11.226216,-55.303862,120.288682,-74.290248,27.543687,31.807732,-117.946838,255.795040,-181.667251,-1.827751,201.447272,-393.509660
-9.812672,27.155240,-30.233686,-1.424889,46.481024,-99.752354,68.549861,15.517408,-99.529962,190.484496,-134.705062,-42.464133,154.941453,-173.753156,69.000486,95.932149
-10.543528,27.017863,-18.789242,-33.712348,84.104044,-68.557834,-16.095118,125.907930,-139.759375,23.331235,120.447468,-237.141885,50.433202,53.043457,-328.312013,140.901067
-11.375538,26.129628,-0.960873,-55.637623,60.410674,-0.114766,-58.428180,112.973326,4.017069,-112.318761,97.596899,12.397304,-243.467470,139.923905,21.969069,-143.853209
-13.229442,20.078101,15.629165,-47.194168,32.003287,58.766811,-67.298101,3.030323,115.023794,-103.070731,-58.284323,237.159038,-87.933825,-56.396725,235.277830,-0.571147
-12.890030,14.768123,32.235390,-45.975048,-14.996199,86.424521,-27.300634,-126.389046,101.753486,74.918303,-235.031036,7.700962,199.205596,-108.267584,-84.253138,369.206755
-14.050331,9.608218,39.286133,-29.714891,-40.405766,74.979666,48.903759,-139.199613,-41.510700,156.793368,-0.248135,-111.042308,28.420392,299.124257,-148.624447,-57.379721
-13.823105,2.161409,44.297366,-6.640317,-67.846342,11.463351,105.907655,-12.121648,-142.782407,17.786722,136.508380,-29.530215,-265.144389,35.548499,274.737525,-94.087135
-13.604218,-4.797499,39.752070,22.980604,-49.057456,-54.294336,72.660377,75.887647,-70.324766,-108.233478,83.893752,226.501005,-33.168925,-97.329805,-5.603058,147.728019
-13.608784,-12.077647,30.091640,40.048011,-33.769488,-81.616188,-5.136113,125.608192,38.930546,-149.288812,-154.670720,50.390562,117.339092,37.897260,-194.026231,-159.092707
-13.092358,-17.940495,23.728590,51.511421,16.833749,-92.114852,-54.272204,42.608037,169.860206,46.335456,-67.241809,-248.800286,8.445744,118.959541,143.267562,-102.684967
-12.315733,-23.339058,6.446839,60.357046,46.409815,-25.260547,-86.803274,-83.327423,56.822613,74.453581,82.629786,-55.854047,-90.840637,-84.892589,145.990133,75.314555
-11.394850,-26.700733,-8.393894,41.460685,62.490845,51.113152,-30.948541,-155.801134,-83.441493,35.284724,102.340385,186.851034,11.551070,-254.480170,-357.906050,-83.386527
-10.869392,-25.943855,-25.608449,15.026907,63.960023,63.156241,40.680391,-31.807487,-121.955191,-186.629279,-45.371864,100.828106,178.612728,94.823012,21.766821,-82.228118
-9.741618,-27.340718,-38.131143,-14.746565,23.995042,66.587498,66.401354,55.692275,-10.031505,-94.231195,-170.889643,-201.671710,-24.040745,149.464352,186.213333,369.238265
-8.724796,-24.189521,-41.403948,-42.205566,-14.234413,37.833475,69.537494,147.697776,103.475617,43.248279,-21.420579,-163.169816,-70.924427,-260.098112,-203.972477,-33.217834
-6.729445,-22.604606,-42.886039,-59.901080,-50.452033,-23.226773,7.756988,78.207890,142.295686,82.032069,122.248905,161.014716,63.483825,-12.871137,-161.914325,-124.843757
-5.203397,-20.063757,-35.635859,-59.013961,-87.079395,-60.200480,-78.521911,-57.164210,-19.133077,14.228730,50.259107,168.931912,149.494166,277.885210,276.661132,240.358350
-3.569536,-12.997426,-24.912942,-37.008927,-69.039486,-71.544872,-89.747503,-79.707644,-128.010506,-183.685540,-89.112082,-44.865856,-104.127123,-67.272710,-7.392684,35.979130
-1.750634,-6.168750,-9.967308,-23.282394,-23.780105,-43.842249,-49.024460,-44.152292,-111.934678,-58.494171,-54.870659,-132.623855,-184.152989,-174.436025,-263.789788,-110.989984
0.000000,1.443051,3.710501,8.480301,16.136366,16.095014,21.530365,54.043842,55.747273,51.499604,48.561992,97.288260,156.854158,202.735341,54.983706,152.151887
1.743153,8.918268,19.687692,35.592019,43.667232,79.731739,93.434080,98.509958,127.403447,121.764172,143.264227,128.397576,135.428712,149.657047,137.560007,44.611947
3.568454,14.937059,34.715888,52.319002,83.077619,93.768303,99.742771,84.965766,53.418371,35.579301,-11.713087,-94.943827,-127.413676,-113.338507,-81.024025,-335.582268
4.947229,20.509733,34.038857,62.379685,55.152454,52.066950,16.232792,-18.539647,-51.753951,-75.753496,-213.215639,-158.926293,-193.684803,-78.070808,23.677989,50.341536
6.488693,25.037645,36.909940,51.306735,23.109734,-10.351553,-40.731951,-104.407331,-154.687219,-77.586795,-52.765082,78.564727,222.712916,310.125713,126.557681,202.838643
8.383344,26.045406,39.522512,29.458995,-14.995227,-49.337246,-114.406486,-122.374680,-34.687445,35.896284,146.225723,110.927314,42.632143,-3.467957,-237.435566,-353.354933
9.282970,26.582686,30.211804,-1.127075,-53.955113,-73.262962,-44.490048,10.508237,129.862206,160.310339,104.324859,-15.932495,-111.580481,-289.272368,-92.408500,13.835411
11.391583,29.323783,15.548848,-29.586436,-70.027014,-65.521473,18.450882,90.002076,116.798572,29.086228,-125.898063,-178.728300,-115.827727,39.035868,170.535221,274.189383
11.724857,23.186130,1.016809,-40.759793,-50.828481,-0.110141,112.162439,88.987634,-2.461217,-131.823084,-81.239535,6.707780,142.770096,66.397931,-9.157001,-237.047372
12.660969,21.553831,-15.567455,-57.368240,-28.632872,51.264122,116.095685,2.374527,-72.348978,-138.049085,74.922538,76.285923,29.853190,-74.035751,-92.790177,-0.582584
13.579310,14.801388,-25.380827,-51.382947,15.842205,83.151635,27.380796,-71.650694,-61.246805,66.422061,209.193113,17.742314,-216.870390,-161.323579,76.151200,251.801615
13.930616,9.278765,-36.992608,-36.672318,44.844632,72.226183,-44.942480,-127.606918,22.560412,124.196278,0.309701,-240.290438,-46.923380,242.490965,140.810351,-104.976965
14.431193,2.080875,-48.103488,-6.250724,57.743513,9.069636,-126.949226,-20.569594,175.664041,25.463940,-204.520593,-43.308335,216.529380,29.454822,-207.368428,-23.558389
14.229153,-4.904734,-37.929775,23.223557,63.943299,-36.640070,-97.584851,57.059337,57.556649,-146.215692,-30.649188,124.143009,44.526586,-112.433338,5.864893,177.765960
13.462149,-12.650101,-31.217330,35.641678,35.724997,-66.688542,4.404725,109.886787,-54.004745,-59.148042,105.613309,66.492055,-287.187199,40.072830,149.279061,-78.199738
12.887784,-17.749770,-24.268884,45.625153,-13.338127,-79.073201,87.359371,32.193770,-92.109205,40.016708,132.155751,-230.150197,-8.199929,156.887151,-108.355378,-48.556677
13.230687,-21.850978,-5.858831,47.407780,-50.542806,-26.777357,80.894200,-71.767966,-45.798168,203.079462,-118.989193,-70.869200,101.731469,-42.348905,-40.058890,403.183464
11.973587,-26.918079,10.484270,42.455849,-64.837261,31.701534,47.023884,-89.399800,107.088295,26.296558,-102.922372,194.461142,-24.900323,-157.694159,107.866749,-101.781731
11.179202,-26.768271,26.044460,10.712676,-61.349116,71.236037,-46.642136,-44.097268,148.964662,-168.113103,30.307242,72.285804,-84.007645,97.557769,-7.581120,-208.804592
9.761411,-30.449749,37.319106,-16.525872,-24.131733,99.313915,-110.364493,48.479957,10.936055,-127.094208,200.142197,-125.360303,35.422865,127.125830,-307.012807,139.626067
8.561812,-26.095468,35.875597,-43.378264,13.770919,35.761986,-66.827491,146.900892,-139.469736,66.560334,26.218757,-116.549833,93.625715,-205.154231,207.912691,-31.751248
6.872336,-21.471657,42.773683,-55.095279,49.653018,-35.134651,-5.001579,79.841941,-116.610338,197.432215,-221.861184,122.187174,-97.413181,-9.270050,153.657670,-285.588570
5.189016,-16.591457,32.706471,-61.466600,54.413570,-55.729057,76.326770,-41.736360,22.620827,26.555406,-101.642366,144.033533,-168.213513,206.547542,-62.268417,152.344931
3.382210,-12.722520,27.406005,-34.295951,63.317719,-78.163411,93.289041,-107.190186,138.587511,-89.428152,178.720001,-148.928350,79.101416,-85.865605,23.158040,29.598058
1.731638,-5.891317,12.835010,-16.745309,26.257504,-41.326334,57.085769,-74.059518,96.659842,-67.846795,145.948743,-176.314253,242.045660,-208.226781,255.827880,-340.266524
-0.000000,1.313708,-3.949795,8.042839,-13.777240,16.408263,-27.136246,29.720915,-43.035049,45.784094,-100.692299,108.120264,-62.494182,50.899872,-71.410956,58.283417
-1.831802,9.003179,-19.948313,29.203339,-39.223194,69.595628,-61.983971,111.458778,-155.779736,195.507366,-211.931966,189.823387,-171.509236,109.908952,-90.607299,72.876999
-3.550427,14.844081,-36.559373,58.269392,-54.582413,70.066816,-66.944297,104.834369,-73.905269,16.386231,27.567434,-35.054565,63.551366,-57.668211,170.986196,-133.032961
-5.025994,20.868628,-40.554514,63.407936,-46.251716,53.927430,-21.370398,-19.688882,101.861202,-64.324564,73.839216,-72.951562,151.715540,-52.085920,-25.988817,105.953250
-6.691572,26.003648,-43.812137,52.082186,-28.533854,-10.306126,67.032276,-148.303375,123.562693,-142.461889,42.603685,21.245091,-214.135063,209.525113,-199.197597,201.476866
-8.112957,28.354952,-38.874716,23.008978,16.479689,-51.658778,100.489487,-66.983171,33.560131,57.593758,-141.485883,136.259038,-83.672955,-6.993330,57.712796,-180.727574
-9.210593,25.460330,-25.883525,-1.628403,48.450149,-107.593771,82.227498,11.529556,-76.184333,134.265341,-138.930851,-22.319481,177.014643,-214.493526,43.236702,37.889541
-10.966415,26.012172,-17.134506,-26.813432,59.818548,-67.888512,-18.190885,110.454463,-81.426524,21.925454,105.164120,-262.237729,80.349425,70.158251,-166.855490,151.941201
-12.461996,24.001527,-0.974280,-44.713378,74.949016,-0.118265,-78.793688,125.852664,4.023916,-69.799700,94.924143,3.829909,-194.265838,265.563744,26.532183,-226.426736
-12.238835,22.057098,15.645684,-57.390808,29.008005,63.134515,-70.241808,3.788878,164.943997,-113.699774,-79.303753,190.638407,-34.125138,-221.083448,183.343674,-0.389889
-13.430226,14.464500,31.052761,-40.492278,-12.728621,66.585872,-32.452292,-114.664428,99.278357,43.467272,-219.846142,18.372196,174.652928,-42.115920,-62.887997,253.398251
-13.593826,9.957090,39.762957,-28.071994,-60.710941,78.872376,59.071920,-108.699118,-40.942996,126.467852,-0.381756,-174.850560,47.029297,63.240636,-53.899624,-163.146789
-13.554143,2.250054,38.318278,-5.774250,-58.268577,12.754591,104.522911,-22.764322,-150.639012,31.172421,186.945572,-38.992848,-292.009207,62.187216,301.138642,-47.955802
-13.565428,-5.008065,46.565946,18.539290,-56.156832,-50.499717,77.246809,53.857471,-104.328790,-77.690115,54.763190,247.348229,-45.668445,-129.942698,-23.772619,303.039093
-13.482908,-10.882728,34.866605,41.946181,-34.507856,-97.662507,-3.884863,93.017208,85.442382,-118.690083,-84.816703,25.337570,116.287317,44.800875,-335.879317,-125.607611
-13.873522,-18.056009,18.811002,55.554492,13.429436,-55.061706,-77.627844,37.093539,85.551767,61.066802,-92.479372,-212.021669,4.322749,150.363798,222.797916,-103.762594
-12.390252,-23.739295,5.792002,52.148133,60.007674,-27.025468,-69.227485,-65.058677,31.654253,158.667851,43.920483,-58.510544,-200.686336,-58.849662,63.437530,391.075666
-11.363904,-24.322149,-9.793839,32.805278,71.028775,39.699191,-51.074441,-68.262194,-97.436725,15.873538,76.538881,107.286932,10.660268,-67.261933,-137.625054,-96.919265
-11.029049,-29.486352,-24.586545,14.526452,67.471656,85.441654,30.663084,-28.457587,-114.377565,-177.266669,-57.864138,68.029763,93.492798,142.991461,11.093248,-210.915223
-9.297548,-25.812098,-30.939604,-14.535368,27.974793,86.829191,88.041428,41.008018,-10.021339,-101.656007,-210.574126,-54.739654,-41.845031,150.607977,330.061923,131.616177
-8.188463,-26.883720,-35.861393,-35.637158,-17.552260,22.944040,93.847799,125.167854,130.042653,48.852279,-26.089046,-154.090825,-138.873470,-259.110978,-55.199155,-12.705021
-6.967974,-23.651130,-41.396170,-46.975890,-60.716798,-36.980511,8.388335,57.195081,64.961490,71.833624,116.369495,154.603765,90.418397,-22.658967,-69.599431,-287.717589
-5.091608,-19.676761,-32.024982,-57.431809,-75.956549,-97.641423,-69.217594,-61.499866,-13.745581,33.438643,103.541780,130.938513,135.818066,176.562469,350.767203,127.785052
-3.543813,-12.452442,-22.707496,-44.828187,-47.298525,-58.091997,-118.822846,-77.591865,-83.189794,-150.971648,-60.494850,-114.853442,-101.862076,-20.524099,-5.381582,9.222172
-1.745648,-5.726370,-11.597852,-16.252155,-25.027010,-46.958349,-56.731365,-77.550249,-108.229595,-114.880184,-185.167352,-62.101856,-147.121553,-66.708225,-325.614632,-320.430749
0.000000,1.488891,3.973762,6.967358,17.484123,19.504868,29.920538,29.660386,36.853381,76.829428,91.322887,72.744216,144.399244,139.806267,233.105625,74.225987
1.767573,7.952988,19.313909,35.718827,63.650564,61.242161,106.578034,77.298110,88.713131,138.769792,180.564573,83.984270,219.215364,60.274177,186.195665,75.821767
3.471182,15.694199,32.198947,55.534969,63.706192,80.242273,82.954316,80.854597,74.993029,26.496990,-22.618251,-78.726340,-94.128070,-166.076735,-97.400162,-213.954186
5.230368,19.955342,45.199129,66.888454,68.924550,55.915508,20.374743,-21.311116,-47.236862,-128.854217,-154.537760,-163.121436,-188.572565,-113.729816,15.918001,51.867822
6.636131,23.542495,45.899372,41.651802,28.416717,-10.919513,-43.331393,-72.128342,-120.914986,-88.368524,-48.242290,43.743070,90.924649,96.032439,331.407241,229.982251
8.139818,28.926390,43.827886,24.036996,-11.572279,-49.662803,-64.675608,-97.772260,-16.778616,43.380127,166.716414,75.937135,59.444050,-2.062587,-229.924317,-72.122052
9.460160,25.748374,33.222519,-1.145203,-43.290338,-97.623673,-60.036257,14.237202,56.048171,121.279080,53.110329,-45.455775,-136.718821,-106.091170,-170.140589,17.618154
11.403552,25.854655,14.788870,-24.929065,-74.088922,-60.377877,16.737432,63.625184,157.428654,36.024758,-128.179655,-193.067490,-152.099890,86.883586,58.020295,237.294823
11.829386,25.357333,1.226244,-56.692716,-74.562012,-0.133923,84.857297,110.198735,-2.873405,-169.284475,-166.137188,11.116627,223.627075,279.008462,-13.073223,-350.368085
12.819397,22.340278,-13.962208,-53.208065,-34.055498,46.377022,111.323826,2.097050,-94.231206,-89.503281,87.893070,86.157522,64.122484,-56.374274,-201.064014,-1.394239
13.908314,16.763944,-30.024839,-47.430844,15.600378,77.802178,29.360749,-84.294821,-73.334402,87.923109,86.969541,18.675403,-214.829228,-106.289757,43.681334,136.761915
13.343496,8.648864,-42.824217,-29.962349,55.969134,78.817492,-54.347454,-98.439703,21.188875,106.719530,0.424860,-202.435821,-54.462004,174.185752,166.458837,-146.519659
14.038743,2.093293,-38.305927,-5.575803,77.727025,8.749770,-72.661517,-13.799864,79.834862,36.781944,-189.827347,-32.768008,112.760527,49.894424,-96.234391,-39.612932
13.705819,-4.912117,-42.827706,26.464048,72.642101,-59.618012,-81.254804,98.278148,85.180504,-150.936483,-74.537306,73.336732,28.227110,-111.750181,7.877948,348.298016
14.314008,-12.252358,-35.478186,39.206439,24.344276,-88.765482,3.447179,82.649315,-60.455575,-112.776763,97.797125,59.031368,-248.772204,43.851389,341.502420,-58.408426
13.533543,-17.549671,-21.618829,54.289173,-16.667744,-86.897338,95.431517,20.423629,-172.458527,31.473790,54.735195,-139.062147,-5.318267,84.129748,-232.163453,-168.191395
13.072573,-23.636537,-6.805645,61.009460,-41.393293,-26.967899,98.964775,-95.400510,-35.722157,160.277575,-67.689875,-53.731415,229.661457,-146.490407,-162.010094,89.281443
11.550563,-28.650713,9.556875,30.715162,-78.148805,47.092669,41.596011,-97.634425,84.483673,27.549833,-214.748001,148.160643,-23.538301,-91.568100,198.442085,-70.081960
10.668854,-27.633840,26.249959,14.797279,-53.942979,79.720184,-37.284890,-36.491318,151.934426,-77.936872,52.459653,136.207079,-263.417200,95.405200,-12.964388,-109.849210
9.815636,-25.634668,38.683457,-17.499519,-31.428643,57.580383,-110.207914,84.478774,7.407108,-82.801417,151.940568,-94.909703,52.859225,100.915310,-93.565658,313.634042
8.587266,-25.727132,37.737791,-33.450272,13.768733,23.701912,-79.630717,93.474932,-100.942237,37.484368,26.836675,-60.802579,286.675388,-274.874639,101.607354,-47.911473
7.107485,-22.158146,45.614573,-52.991081,60.767706,-22.535113,-7.505115,64.161761,-124.926716,110.149834,-107.139479,161.046216,-55.425569,-18.741815,106.133179,-329.637537
5.187662,-16.703553,39.195742,-53.679502,59.771573,-85.974663,93.691388,-35.617439,13.152243,21.201037,-59.791499,181.951464,-252.886266,65.859442,-287.712016,104.360186
3.556266,-12.185378,26.802730,-36.626964,71.295899,-69.524744,132.763768,-102.828564,165.566803,-134.535585,127.198098,-61.689881,117.203452,-54.569607,21.872387,34.550562
1.823456,-6.055514,11.636248,-17.565608,26.712091,-37.165584,60.706520,-45.434337,97.305639,-128.252477,145.399381,-116.635319,103.596447,-152.320909,159.156495,-108.944109
