12.978539,-22.432909,-6.279571,52.680980,-54.739254,-25.442841,85.074827,-79.104678,-30.767086,160.028315,-113.624858,-102.925917,81.442619,-78.699955,-151.855612,313.187354
12.162543,-23.965041,8.433919,31.021378,-53.167291,41.221571,41.517516,-131.358300,60.179491,28.537635,-116.453121,86.230684,-24.297048,-110.127262,314.881821,-48.547696
11.215477,-28.157336,24.802565,13.831738,-46.927193,101.719681,-32.231904,-35.037872,69.727412,-159.334163,56.923412,143.866894,-74.113296,216.420017,-14.819617,-215.995605
10.142905,-28.142160,36.916940,-17.428324,-32.480363,86.074863,-83.434047,79.670626,11.835413,-107.115112,70.303701,-72.711412,35.362277,37.404804,-314.228186,234.337676
8.162039,-24.857279,41.124723,-41.591344,11.461825,39.508522,-91.841313,100.239105,-126.374042,79.983726,17.979567,-165.650576,143.162456,-71.075346,184.609127,-7.325560
6.788679,-21.289672,39.243639,-56.848080,55.053110,-28.867765,-5.954158,45.069352,-69.986242,155.927679,-107.264296,131.317884,-38.968505,-10.819477,128.497539,-40.116097
5.287858,-18.446813,34.770534,-61.811844,75.804136,-92.460589,79.831106,-60.986782,24.128737,26.683258,-47.674153,124.188765,-188.021461,130.834464,-288.145098,127.112167
3.502345,-12.832273,24.987427,-40.062627,74.933115,-103.747937,109.763221,-129.157235,108.072369,-149.873345,94.115811,-96.858342,60.695217,-27.318926,8.665999,44.528175
1.822656,-5.192423,12.638684,-21.826646,29.064048,-35.259838,47.741703,-42.342637,92.549194,-95.299295,155.935123,-63.342717,111.249993,-207.623213,223.597905,-141.995492
-0.000000,1.358898,-3.937363,8.153401,-15.726057,22.177677,-24.446556,53.134020,-41.693008,66.273990,-65.830755,49.379024,-125.955348,87.153721,-136.671169,104.260518
-1.817452,7.686593,-20.243172,34.945613,-58.690482,88.034350,-81.181161,92.144100,-183.044145,81.052487,-71.075343,161.833321,-170.086084,171.380954,-140.356735,37.828166
-3.493126,13.368899,-32.173484,45.012539,-72.167752,96.436595,-117.541807,87.079274,-65.382641,22.713152,22.048783,-49.018352,78.379850,-238.685130,321.652858,-342.349444
-5.235155,22.105794,-44.601627,53.159295,-56.200155,62.321619,-18.416096,-30.114697,97.307905,-85.886843,149.991260,-167.036597,129.790837,-43.708341,-11.638923,151.339804
-6.704449,24.533553,-42.565555,56.388457,-34.575382,-12.580848,63.524157,-131.921695,178.579475,-79.064199,26.986623,50.988733,-96.345062,240.995177,-277.696166,189.606007
-8.121038,27.821662,-38.917699,24.808937,12.704452,-78.011410,80.409022,-104.793449,33.101541,52.122002,-161.427579,254.938954,-68.629743,-1.515466,68.428975,-373.312966
-9.948907,31.049977,-29.546120,-1.252814,46.757944,-66.156675,71.119461,6.700597,-67.808447,145.377728,-51.435732,-22.347969,196.722835,-137.602000,129.169663,45.119002
-10.781860,29.641940,-16.821643,-23.941555,74.426618,-62.463406,-14.415339,80.836675,-148.929866,28.703123,115.686472,-95.170704,138.737599,23.127825,-293.681805,87.040552
-11.417336,22.505307,-0.947723,-54.623601,75.738514,-0.095318,-115.550826,58.512773,2.825196,-66.229048,88.513502,10.390175,-265.804331,242.441823,17.171635,-333.952428
-12.983481,21.400759,16.657159,-61.729884,27.469608,46.894029,-114.960619,3.986402,105.929396,-132.173918,-49.930378,192.085165,-103.074366,-190.588879,282.894243,-0.722530
-13.214554,15.105170,27.404996,-53.641128,-15.576005,93.224251,-28.114544,-130.864725,137.367624,37.104685,-85.667629,19.243285,213.557981,-125.361118,-71.692161,114.319802
-13.815308,9.750813,35.115970,-32.687755,-54.950704,74.999097,57.442781,-76.474927,-32.590913,106.299895,-0.374085,-146.906784,59.184158,108.876466,-176.163052,-178.783398
-14.450614,2.038426,38.310483,-5.290447,-70.275324,8.396506,102.278972,-12.189061,-77.184973,15.867305,104.872931,-38.803384,-291.924863,73.089264,287.666724,-62.855700
-13.797611,-4.776560,42.897313,22.015988,-69.554598,-56.542941,87.963809,118.142438,-50.188283,-97.258744,56.046064,247.336059,-19.427678,-86.268572,-6.878707,94.035777
-14.493452,-11.363089,37.977517,46.512042,-29.549549,-81.315719,-6.244477,98.083905,70.215070,-140.081768,-74.689741,37.615737,131.061106,31.100351,-339.893496,-142.216814
-12.992382,-16.671068,24.151290,52.435198,13.386183,-52.264318,-100.857491,27.321805,74.022262,71.068321,-156.803184,-141.692508,4.385021,280.162713,157.836187,-118.002708
-13.375645,-23.851748,6.049384,63.018974,45.984498,-25.261030,-73.833968,-69.343953,32.959508,138.231048,98.680482,-114.815989,-250.812020,-117.874282,166.813396,206.034752
-11.365179,-24.137066,-10.231620,32.844422,77.511986,47.797414,-58.304665,-119.611840,-74.094555,15.351432,159.204692,145.037330,27.890601,-222.941082,-305.595782,-45.505292
-11.177342,-25.557096,-22.036234,10.634738,51.001273,86.004094,40.070660,-28.685029,-125.749108,-106.943202,-46.036259,131.119932,153.648544,254.791199,14.269603,-237.371011
-9.895850,-30.804520,-36.191470,-17.455221,26.925847,88.126717,125.458826,53.659146,-11.123513,-63.931616,-184.331669,-206.465994,-62.371509,94.709000,154.651245,259.453759
-8.120480,-23.791767,-46.891757,-37.862127,-15.860337,26.239585,68.972533,91.743757,140.926978,51.443130,-25.807856,-153.006025,-261.748948,-315.003007,-54.407199,-43.648805
-6.825458,-24.323533,-45.550015,-47.273904,-56.508860,-23.138529,8.755985,57.643514,131.228879,78.240177,164.612321,53.179050,90.284248,-19.256425,-162.913564,-63.495857
-5.057982,-17.718785,-35.581571,-65.663389,-64.793815,-98.749483,-51.095172,-57.117509,-22.131435,19.720987,35.366486,67.853442,211.211588,292.621387,316.919981,203.079268
-3.482245,-12.397730,-23.625016,-44.611104,-46.646672,-97.472935,-119.972386,-72.557037,-97.210836,-68.710348,-100.540256,-72.185366,-118.688872,-39.563781,-25.813351,32.511470
-1.742824,-6.207706,-11.706959,-22.720706,-23.485893,-38.515884,-37.348815,-94.640691,-92.265213,-58.617489,-162.642485,-83.655739,-159.426318,-100.503146,-341.506754,-172.053172
0.000000,1.296509,4.603609,8.731276,14.980398,18.211809,23.216043,54.203888,40.912872,54.514054,37.302797,53.386869,85.255553,203.369057,59.632859,166.786582
1.843241,8.722010,18.596356,31.139927,39.558431,82.141984,74.483436,151.874146,89.705062,204.009902,165.671886,68.520037,104.717718,211.041176,54.079197,43.464721
3.366571,14.446232,28.427568,48.315753,87.789024,68.056835,96.533613,91.825023,36.732721,20.331359,-29.578726,-52.028610,-165.151779,-240.444616,-113.713199,-137.517274
4.975279,19.291902,40.793113,59.135235,46.775869,64.812822,21.889892,-22.062350,-83.165121,-67.708207,-127.649591,-70.920550,-155.392427,-64.706768,7.260403,164.787971
6.748066,25.066210,48.359370,49.448824,29.481507,-8.359303,-41.734799,-124.612612,-133.648573,-112.303811,-17.839367,46.481591,144.020726,84.320703,284.808881,201.421137
7.990271,28.454948,42.909337,24.838860,-13.093695,-46.400829,-102.158502,-112.287224,-28.242903,86.280479,149.036525,117.682147,46.220932,-6.870934,-106.604267,-51.872664
9.312045,25.578652,28.818959,-1.148427,-59.805622,-72.251293,-62.182597,7.585948,77.949398,117.818864,141.495954,-37.450890,-197.592980,-194.484103,-139.315592,77.604066
10.716742,25.254072,15.387744,-32.521646,-63.507812,-73.478918,22.697794,137.987915,62.844922,34.400088,-137.178508,-81.235897,-61.715753,33.098536,59.458858,273.435852
12.088332,24.977793,0.987429,-45.379907,-60.671562,-0.096796,65.837365,128.556371,-4.229769,-108.452292,-168.517406,4.521714,69.193201,162.303899,-5.601901,-194.645190
12.868308,18.993874,-12.425378,-47.707902,-31.332009,59.402024,87.710506,2.537545,-126.497895,-58.684418,44.370766,236.851178,55.018987,-150.252535,-301.905697,-1.598064
12.888599,15.276411,-25.802065,-50.354935,14.771359,74.864847,37.697858,-124.557301,-66.669859,49.085947,164.012881,8.187840,-210.715664,-178.948887,231.778458,151.153175
13.655756,8.453525,-42.811963,-34.075905,48.612742,76.920545,-65.685574,-136.939872,30.286510,124.145637,0.288126,-181.193953,-45.833847,88.454658,127.815544,-49.635006
14.184243,2.148049,-46.178311,-5.599359,63.205434,13.690270,-72.487647,-20.612976,88.887417,18.833138,-73.052035,-41.902454,174.132473,17.946529,-317.959227,-29.873240
13.691594,-5.025577,-44.663998,21.933697,67.615646,-50.810386,-92.521379,93.937900,88.421817,-148.283714,-45.342253,183.091177,14.289314,-299.044141,18.157967,238.661054
14.089906,-10.887512,-29.056516,36.007142,26.440848,-95.161308,6.147013,82.090417,-41.436398,-70.556480,101.123199,47.784475,-162.114955,45.102361,226.297748,-133.459077
13.422044,-17.031275,-20.620050,59.555709,-15.322413,-79.357924,91.754791,18.675172,-149.283478,87.272550,68.721449,-138.283434,-8.089968,272.726536,-224.072064,-54.719506
12.514631,-24.025180,-5.924633,63.099027,-39.459736,-25.269143,104.816188,-88.147167,-45.299893,152.629176,-79.960972,-69.204610,219.426548,-45.172114,-154.442329,385.290823
11.371734,-26.015384,10.378811,39.105063,-72.580628,45.637359,55.456049,-100.131347,94.743927,21.960436,-175.994313,234.075083,-8.715044,-160.058563,187.189227,-38.531919
10.849780,-28.084779,26.594876,12.976565,-62.382022,74.284852,-40.946263,-39.400406,150.829136,-125.073137,19.144339,104.424255,-279.764161,179.375588,-11.017707,-252.922335
9.869295,-25.839575,38.713585,-16.696499,-23.723796,71.427781,-82.090240,56.817824,9.956135,-56.156366,225.237011,-86.201686,18.547640,106.297671,-296.627805,128.031604
8.222659,-24.517826,35.244544,-38.806018,14.617564,36.186299,-62.470358,114.484476,-116.546234,40.103182,25.476591,-60.381388,191.319817,-271.207233,220.922458,-17.789358
6.581650,-24.647546,47.890771,-54.116969,45.053303,-31.129363,-9.645632,42.559271,-136.655366,97.088893,-197.552592,93.732045,-34.131900,-7.797116,101.270100,-186.961513
5.207216,-19.792461,35.239186,-50.092281,60.715968,-68.919493,63.462584,-35.965625,17.826012,30.592746,-74.952503,200.039746,-269.374088,86.312069,-164.781190,296.032654
3.627825,-11.162804,26.318345,-38.354140,62.237138,-69.651620,67.520575,-131.502136,68.235286,-126.029166,76.145683,-120.039236,39.406800,-85.875135,11.404326,12.462180
1.822887,-5.495415,11.452719,-22.570019,22.133250,-39.163260,44.340885,-78.715516,48.215488,-126.323706,170.170476,-209.095974,80.532467,-68.390011,152.169076,-134.760612
-0.000000,1.443207,-4.612364,9.189325,-13.221096,18.901555,-33.323299,40.599712,-65.700379,66.717567,-52.710992,111.203797,-47.566062,112.618788,-181.772084,168.153940
-1.846612,8.412110,-19.762004,39.783599,-59.028858,63.224241,-113.412027,75.044522,-126.489963,180.838246,-185.473184,82.741082,-156.342215,199.451250,-82.845644,61.905359
-3.380206,14.234235,-33.865532,42.462452,-82.230142,98.234045,-105.956311,86.683401,-66.045313,28.204327,20.793400,-46.060599,135.231600,-242.944947,123.233347,-70.369124
-5.077753,18.927675,-39.105721,57.231569,-48.925339,46.035902,-16.778263,-22.814881,95.837150,-125.215402,86.086603,-175.058311,148.110971,-90.501216,-16.007307,50.443382
-6.901304,25.266580,-48.270822,40.247012,-36.146253,-12.008705,68.823482,-115.595904,139.045417,-67.335451,22.285047,71.140885,-163.969227,160.000035,-266.792056,181.184770
-8.673145,28.345985,-43.126038,22.868218,11.599214,-73.583036,101.988213,-69.468539,23.436418,55.949166,-176.266326,184.582879,-156.850880,-1.738349,131.882541,-263.007301
-9.936818,26.853845,-26.396378,-1.338185,64.596626,-98.124105,65.122159,13.505838,-124.761107,93.972799,-103.837949,-34.146426,198.085640,-92.745761,92.502897,68.403423
-10.588271,29.987449,-14.707553,-33.866398,76.580458,-68.309077,-14.035635,137.280184,-115.831357,35.739113,57.845126,-232.631723,83.454495,125.050728,-219.414158,184.565632
-11.391463,24.793804,-1.013702,-48.493850,49.192585,-0.118089,-70.790073,131.077941,3.621520,-127.954914,66.382397,8.527173,-265.747894,170.040301,16.660651,-52.898217
-13.312142,19.462141,16.494389,-46.066863,24.639449,69.812548,-99.499565,1.975844,70.175452,-110.693546,-74.241993,238.810114,-47.287154,-131.765476,75.883183,-0.257324
-14.069663,16.987922,24.051852,-43.843110,-15.859293,59.542509,-41.570698,-94.872936,113.742329,44.764607,-79.776407,19.558485,90.838528,-117.616261,-200.564309,97.007132
-14.033007,9.064753,33.513622,-32.032920,-41.936138,65.408677,37.187865,-128.338166,-44.012886,190.785913,-0.215968,-260.206499,44.257902,212.067616,-88.721559,-237.013821
-14.119719,1.969560,42.050382,-6.084075,-85.473062,13.231926,127.106646,-15.496205,-73.632068,29.558948,235.368208,-24.412790,-141.240634,43.764084,103.965123,-15.513089
-13.517891,-5.236641,41.786526,18.409469,-58.833805,-41.105188,90.231711,81.329751,-87.633497,-160.936186,61.626816,66.800912,-25.690400,-169.072488,-24.980191,159.909253
-14.357955,-10.681470,35.748422,38.554833,-28.865371,-98.194629,-3.571935,139.421177,50.329753,-113.493719,-110.445114,63.227093,67.966893,35.893831,-156.752599,-29.767508
-13.722987,-18.071076,21.525635,46.703762,15.128514,-83.589680,-103.183894,33.501625,155.828210,48.529502,-92.905193,-211.764861,3.726715,238.496349,110.446259,-173.915149
-12.393445,-23.702407,5.602556,48.383292,46.121214,-23.599754,-112.494606,-50.145906,59.811693,181.893411,53.347432,-71.053803,-200.661781,-140.651093,60.013054,327.236600
-11.816271,-23.876609,-9.782997,37.705893,85.787551,45.405584,-58.588837,-73.839834,-61.468814,21.362120,146.483054,193.474221,21.525642,-248.323055,-109.792160,-108.948217
-11.041455,-27.437740,-27.637646,13.416804,68.767365,97.803967,48.318545,-55.112165,-102.741632,-73.583301,-34.773746,136.414855,158.333313,116.009186,18.690472,-219.514542
-9.827768,-25.743341,-33.107114,-12.815960,29.490880,89.552327,85.233770,44.762665,-16.754073,-141.902716,-158.197393,-182.388699,-50.743328,48.138784,284.581456,170.448939
-8.221600,-24.654615,-42.774531,-39.785052,-12.124096,25.098352,58.294317,69.151048,153.324082,85.182731,-12.382163,-163.094675,-182.900449,-169.670093,-145.400842,-15.041410
-7.140836,-23.940297,-47.683974,-46.799373,-45.727085,-29.096097,6.005916,75.931728,99.078037,93.332235,109.817546,131.265042,54.266365,-7.270563,-180.061647,-327.771575
-5.325885,-17.904706,-33.334349,-66.117599,-66.571656,-86.809209,-56.898184,-43.792835,-19.125528,34.263814,111.733188,154.086082,229.309237,186.514798,114.985389,172.259937
-3.544051,-13.402849,-26.422438,-34.456011,-58.719085,-101.801625,-97.771290,-129.459846,-150.526265,-89.389801,-147.222013,-69.276120,-62.096343,-34.038168,-7.815355,33.575485
-1.842621,-5.111106,-10.869040,-21.161778,-32.352001,-40.717038,-43.260865,-85.997372,-103.415711,-52.135940,-134.133291,-62.096485,-185.751226,-137.152652,-131.740630,-291.037169
0.000000,1.302896,3.811601,9.934605,13.802524,17.398384,23.536148,44.835169,56.992715,89.875251,75.907801,87.194857,151.096973,103.058387,35.903476,101.121425
1.838760,7.605003,17.329020,30.007530,54.156019,91.266975,74.464935,140.137461,179.994587,192.030774,200.478098,132.908351,131.104852,102.990302,83.572213,105.327677
3.651432,15.013814,28.607539,41.697929,55.197385,98.568238,94.658684,74.742478,39.767355,15.473553,-22.691029,-85.352397,-124.590634,-218.799036,-295.312553,-79.066419
5.355490,18.793227,42.030145,51.201536,64.102936,41.608254,19.759207,-30.483586,-69.489709,-173.593333,-86.345129,-155.633487,-91.740334,-49.151210,21.845887,147.990808
6.497238,24.506140,36.177683,52.040985,29.938828,-10.488639,-68.633811,-111.097142,-94.077521,-68.112528,-39.428398,68.691327,84.193224,248.775603,266.735811,77.747611
7.962663,28.385080,41.995382,29.563461,-10.985100,-70.554813,-98.284661,-55.225180,-21.794593,42.132890,214.187157,263.864652,97.478039,-3.685414,-120.304602,-148.963036
9.272076,30.234825,29.765212,-1.610948,-43.419234,-72.412483,-73.711749,8.566267,132.136832,108.746552,114.017936,-12.444029,-78.937542,-167.609055,-181.383552,44.301341
10.548665,26.656923,18.835803,-34.132204,-56.119133,-62.932425,13.108730,96.965366,116.010326,20.483901,-88.294043,-147.262528,-93.735623,75.104651,110.346169,258.992203
11.936714,23.827246,0.952874,-40.236013,-76.666641,-0.105695,113.116910,80.589477,-2.608947,-141.123076,-124.806683,9.749399,76.577829,193.762861,-19.900638,-309.080596
12.894505,21.618502,-16.549788,-65.639458,-34.150423,72.615727,64.230103,2.229383,-144.509177,-64.550143,54.334771,100.573029,72.702655,-76.674561,-320.545989,-0.996171
13.600763,15.986525,-30.072025,-52.329332,14.868803,74.303228,22.448371,-62.565828,-115.800313,51.931812,208.948321,6.134875,-120.735145,-49.732842,140.557022,90.074164
13.950688,9.586148,-36.399262,-37.249093,42.253348,56.710823,-67.346695,-73.707152,37.413495,135.555156,0.406580,-135.627083,-53.787266,61.731606,171.681036,-196.425352
14.004971,1.988227,-40.878278,-6.860700,69.137127,11.931680,-126.743664,-22.448325,112.181002,14.797532,-87.884129,-18.534562,258.901045,45.572645,-260.669060,-35.214734
13.750647,-4.826356,-39.476649,24.347941,75.149490,-52.986001,-73.405248,110.443524,70.636625,-185.416739,-41.940523,123.255964,21.586396,-227.776678,20.815787,387.785481
13.621350,-12.581064,-36.053463,51.336993,22.125831,-106.239209,6.489186,151.700223,-76.945465,-100.007875,123.693986,50.816306,-146.675223,25.295139,131.096769,-160.454692
